State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-050,"5TH AVENUE, 52 ROAD JUNCTION OF HOUSE 13 - I","5TH AVENUE, 52 ROAD JUNCTION OF HOUSE 13 - I, AMUWO-ODOFIN, LAGOS",48,259,True,-1,False,False,False,False,UNKNOWN,6,38,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23319/pu/79342/79342-1677497312.pdf,-33.898686,18.617001
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-052,5TH AVENUE PRIMARY SCHOOL,"5TH AVENUE PRIMARY SCHOOL, AMUWO-ODOFIN, LAGOS",141,608,True,-1,False,False,False,False,UNKNOWN,27,107,3,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23319/pu/79344/79344-1677497481.pdf,38.684175,-75.386362
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-053,"4TH AVENUE, 41 RD. 'A' CLOSE, BLOCK 1, R/SIDE   I","4TH AVENUE, 41 RD. 'A' CLOSE, BLOCK 1, R/SIDE   I, AMUWO-ODOFIN, LAGOS",179,833,True,-1,False,False,False,False,UNKNOWN,19,153,0,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23319/pu/79345/79345-1677497608.pdf,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-054,"4TH AVENUE,. 41 RD. 'A' CLOSE BLK. I, R/SIDE      II","4TH AVENUE,. 41 RD. 'A' CLOSE BLK. I, R/SIDE      II, AMUWO-ODOFIN, LAGOS",112,565,True,-1,False,False,False,False,UNKNOWN,21,89,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78554/result_24612_1678051373_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-055,5TH AVENUE 'L' CLOSE,"5TH AVENUE 'L' CLOSE, AMUWO-ODOFIN, LAGOS",75,498,True,-1,False,False,False,False,UNKNOWN,4,67,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78555/result_24613_1678051490_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-056,PHASE 5TH AVENUE,"PHASE 5TH AVENUE, AMUWO-ODOFIN, LAGOS",130,669,True,-1,False,False,False,False,UNKNOWN,15,104,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78556/result_24614_1678051595_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-057,"3RD AVENUE, 32 ROAD JUNCTION","3RD AVENUE, 32 ROAD JUNCTION, AMUWO-ODOFIN, LAGOS",128,533,True,-1,False,False,False,False,UNKNOWN,24,96,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78557/result_24615_1678051712_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-058,5TH AVENUE 'I' CLOSE,"5TH AVENUE 'I' CLOSE, AMUWO-ODOFIN, LAGOS",185,966,True,-1,False,False,False,False,UNKNOWN,27,145,6,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78558/result_24616_1678051835_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-059,4TH AVENUE BETWEEN 5TH AVENUE & 41 ROAD,"4TH AVENUE BETWEEN 5TH AVENUE & 41 ROAD, AMUWO-ODOFIN, LAGOS",157,753,True,-1,False,False,False,False,UNKNOWN,28,124,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78559/result_24617_1678052030_thumb.jpg,44.063263,-91.694981
LAGOS,AMUWO-ODOFIN,FESTAC II,24-04-03-060,"403, ROAD BY 'B' CLOSE CHILDREN PLAYING GROUND 4TH AVENUE","403, ROAD BY 'B' CLOSE CHILDREN PLAYING GROUND 4TH AVENUE, AMUWO-ODOFIN, LAGOS",174,750,True,-1,False,False,False,False,UNKNOWN,9,155,4,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78560/result_24618_1678052154_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-001,NO. 30 CARDOSO STREET,"NO. 30 CARDOSO STREET, AMUWO-ODOFIN, LAGOS",154,976,True,-1,False,False,False,False,UNKNOWN,20,114,13,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78561/result_24639_1677693073_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-002,"NO. 6, AKERE STREET","NO. 6, AKERE STREET, AMUWO-ODOFIN, LAGOS",157,834,True,-1,False,False,False,False,UNKNOWN,16,119,13,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78562/result_24640_1677693158_thumb.jpg,6.447048,3.344747
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-003,NO. 5 AKERE STREET,"NO. 5 AKERE STREET, AMUWO-ODOFIN, LAGOS",120,765,True,-1,False,True,False,False,UNKNOWN,35,67,10,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78563/result_24641_1677693242_thumb.jpg,6.447048,3.344747
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-005,"NO. 2, JOHNSON STREET","NO. 2, JOHNSON STREET, AMUWO-ODOFIN, LAGOS",180,727,True,-1,False,False,False,False,UNKNOWN,30,125,11,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23320/pu/79361/79361-1677492689.pdf,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-006,DR. LUCAS MEM. HIGH SCHOOL I,"DR. LUCAS MEM. HIGH SCHOOL I, AMUWO-ODOFIN, LAGOS",118,942,True,-1,False,False,False,False,UNKNOWN,28,75,7,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23320/pu/79362/79362-1677492812.pdf,29.767728,-95.409384
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-007,DR. LUCAS MEM. HIGH SCHOOL II,"DR. LUCAS MEM. HIGH SCHOOL II, AMUWO-ODOFIN, LAGOS",91,926,True,-1,False,False,False,False,UNKNOWN,11,74,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23320/pu/79363/79363-1677493171.pdf,29.767728,-95.409384
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-008,DR. LUCAS MEM. HIGH SCHOOL III,"DR. LUCAS MEM. HIGH SCHOOL III, AMUWO-ODOFIN, LAGOS",93,750,True,-1,False,False,False,False,UNKNOWN,8,73,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78568/result_24646_1677693324_thumb.jpg,29.767728,-95.409384
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-009,OUTSIDE GATE OF BEACHLAND ESTATE,"OUTSIDE GATE OF BEACHLAND ESTATE, AMUWO-ODOFIN, LAGOS",38,997,True,-1,False,False,False,False,UNKNOWN,9,23,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78569/result_24647_1677693421_thumb.jpg,38.602501,-90.095634
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-010,BESIDE GATE OF BEACHLAND ESTATE,"BESIDE GATE OF BEACHLAND ESTATE, AMUWO-ODOFIN, LAGOS",44,750,True,-1,False,False,False,False,UNKNOWN,9,32,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78570/result_24648_1677693525_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-011,"L.A. PRY. SCH., KIRIKIRI            I","L.A. PRY. SCH., KIRIKIRI            I, AMUWO-ODOFIN, LAGOS",124,600,True,-1,False,False,False,False,UNKNOWN,10,92,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78571/result_24649_1677693644_thumb.jpg,,
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-012,"L.A. PRY. SCH., KIRIKIRI            II","L.A. PRY. SCH., KIRIKIRI            II, AMUWO-ODOFIN, LAGOS",136,643,True,-1,False,False,False,False,UNKNOWN,19,107,5,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23320/pu/79368/79368-1677494068.pdf,,
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-013,"10, AJANLEKOKO STREET, KIRIKIRI","10, AJANLEKOKO STREET, KIRIKIRI, AMUWO-ODOFIN, LAGOS",75,537,True,-1,False,False,False,False,UNKNOWN,12,44,11,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23320/pu/79369/79369-1677494271.pdf,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-014,"29, AJANLEKOKO STREET, KIRIKIRI","29, AJANLEKOKO STREET, KIRIKIRI, AMUWO-ODOFIN, LAGOS",82,472,True,-1,False,True,False,False,UNKNOWN,10,62,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78574/result_24652_1677693723_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-015,"NO. 5, ADEYEMO STREET","NO. 5, ADEYEMO STREET, AMUWO-ODOFIN, LAGOS",139,621,True,-1,False,False,False,False,UNKNOWN,18,96,12,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23320/pu/79371/79371-1677495660.pdf,6.447048,3.344747
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-016,NO4.  SOKUNBI STREET,"NO4.  SOKUNBI STREET, AMUWO-ODOFIN, LAGOS",78,457,True,-1,False,True,False,False,UNKNOWN,7,54,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78576/result_24654_1677693799_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-017,JUNCTION OF FAKUADE/IMAM BUSARI,"JUNCTION OF FAKUADE/IMAM BUSARI, AMUWO-ODOFIN, LAGOS",75,491,True,-1,False,False,False,False,UNKNOWN,21,39,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78577/result_24655_1677998436_thumb.jpg,6.65794,3.32316
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-018,9/11 IJA OGBOMO ST. MAGBESA,"9/11 IJA OGBOMO ST. MAGBESA, AMUWO-ODOFIN, LAGOS",127,770,True,-1,False,False,False,False,UNKNOWN,24,73,14,3,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78578/result_24656_1677580231_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-019,"49, IJA OGBOMO ST. MAGBESA","49, IJA OGBOMO ST. MAGBESA, AMUWO-ODOFIN, LAGOS",96,665,True,-1,False,False,False,False,UNKNOWN,35,39,4,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78579/result_24657_1677580806_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-020,"16, OTUN STREET","16, OTUN STREET, AMUWO-ODOFIN, LAGOS",115,672,True,-1,False,False,False,False,UNKNOWN,36,67,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78580/result_24658_1677580908_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-021,"10, ILAJE STREET","10, ILAJE STREET, AMUWO-ODOFIN, LAGOS",113,541,True,-1,False,False,False,False,UNKNOWN,26,65,1,5,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78581/result_24659_1677581007_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-022,JUNCTION OF KARIMU/ALEKOTILE STREET,"JUNCTION OF KARIMU/ALEKOTILE STREET, AMUWO-ODOFIN, LAGOS",101,595,True,-1,False,False,False,False,UNKNOWN,24,60,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78582/result_24660_1677581143_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-023,CPS PRY. SCHOOL,"CPS PRY. SCHOOL, AMUWO-ODOFIN, LAGOS",102,739,True,-1,False,False,False,False,UNKNOWN,9,79,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78583/result_24661_1677581226_thumb.jpg,,
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-025,20 DILLITON STREET,"20 DILLITON STREET, AMUWO-ODOFIN, LAGOS",131,775,True,-1,False,False,False,False,UNKNOWN,6,121,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78585/result_24663_1677581414_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-026,"9, OKODUWA STREET","9, OKODUWA STREET, AMUWO-ODOFIN, LAGOS",163,750,True,-1,False,False,False,False,UNKNOWN,7,142,5,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78586/result_24664_1677581499_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-027,"20, OKODUWA STREET","20, OKODUWA STREET, AMUWO-ODOFIN, LAGOS",106,750,True,-1,False,False,False,False,UNKNOWN,4,86,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78587/result_24665_1677581604_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-028,NAVY TOWN ENTRANCE I,"NAVY TOWN ENTRANCE I, AMUWO-ODOFIN, LAGOS",120,750,True,-1,False,False,False,False,UNKNOWN,7,105,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78588/result_24666_1677581684_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-029,NAVY TOWN ENTRANCE II,"NAVY TOWN ENTRANCE II, AMUWO-ODOFIN, LAGOS",87,750,True,-1,False,False,False,False,UNKNOWN,14,49,10,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78589/result_24667_1677581872_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-031,NAVY TOWN ENTRANCE IV,"NAVY TOWN ENTRANCE IV, AMUWO-ODOFIN, LAGOS",66,662,True,-1,False,False,False,False,UNKNOWN,16,45,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78591/result_24669_1677582144_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-032,NAVY TOWN ENTRANCE V,"NAVY TOWN ENTRANCE V, AMUWO-ODOFIN, LAGOS",140,750,True,-1,False,False,False,False,UNKNOWN,10,114,5,4,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78592/result_24670_1677582291_thumb.jpg,46.216719,-92.226104
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-034,NAVY TOWN ENTRANCE VII,"NAVY TOWN ENTRANCE VII, AMUWO-ODOFIN, LAGOS",92,863,True,-1,False,False,False,False,UNKNOWN,7,79,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78594/result_24672_1677582421_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-035,NAVY TOWN ENTRANCE VIII,"NAVY TOWN ENTRANCE VIII, AMUWO-ODOFIN, LAGOS",84,742,True,-1,False,False,False,False,UNKNOWN,17,59,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78595/result_24673_1677582531_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-036,NAVY TOWN ENTRANCE IX,"NAVY TOWN ENTRANCE IX, AMUWO-ODOFIN, LAGOS",132,750,True,-1,False,False,False,False,UNKNOWN,23,99,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78596/result_24674_1677582671_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,KIRIKIRI,24-04-04-037,NAVY TOWN ENTRANCE X,"NAVY TOWN ENTRANCE X, AMUWO-ODOFIN, LAGOS",105,868,True,-1,False,False,False,False,UNKNOWN,11,81,5,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78597/result_24675_1677582869_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-001,138 OLD OJO ROAD OLUTI,"138 OLD OJO ROAD OLUTI, AMUWO-ODOFIN, LAGOS",89,750,True,-1,False,False,False,False,UNKNOWN,19,60,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78598/result_24698_1677596357_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-003,AMUWO GRAMMAR SCH. AGBOJU,"AMUWO GRAMMAR SCH. AGBOJU, AMUWO-ODOFIN, LAGOS",145,953,True,-1,False,False,False,False,UNKNOWN,18,117,1,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79397/79397-1677596656.pdf,,
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-004,OPP. SIDE OF CALES SUPERMARKET OJO ROAD,"OPP. SIDE OF CALES SUPERMARKET OJO ROAD, AMUWO-ODOFIN, LAGOS",119,778,True,-1,False,True,False,False,UNKNOWN,29,77,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78601/result_24701_1677596756_thumb.jpg,6.460262,3.33698
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-005,IN FRONT OF CALES SUPERMARKET OJO ROAD,"IN FRONT OF CALES SUPERMARKET OJO ROAD, AMUWO-ODOFIN, LAGOS",94,664,True,-1,False,True,False,False,UNKNOWN,24,56,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79399/79399-1677596835.pdf,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-006,JUNCTION OF JIMOH STREET OLD OJO ROAD I,"JUNCTION OF JIMOH STREET OLD OJO ROAD I, AMUWO-ODOFIN, LAGOS",101,687,True,-1,False,False,False,False,UNKNOWN,36,57,1,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79400/79400-1677596994.pdf,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-007,JUNCTION OF JIMOH STREET OLD OJO ROAD II,"JUNCTION OF JIMOH STREET OLD OJO ROAD II, AMUWO-ODOFIN, LAGOS",54,491,True,-1,False,False,False,False,UNKNOWN,23,30,1,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78604/result_24704_1677597464_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-008,IN FRONT OF MARYOLA PRY. SCHOOL,"IN FRONT OF MARYOLA PRY. SCHOOL, AMUWO-ODOFIN, LAGOS",80,653,True,-1,False,False,False,False,UNKNOWN,14,55,5,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79402/79402-1677597257.pdf,22.458571,89.554744
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-010,"122 OLD OJO ROAD, AMUWO","122 OLD OJO ROAD, AMUWO, AMUWO-ODOFIN, LAGOS",72,590,True,-1,True,False,False,False,UNKNOWN,26,34,5,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79404/79404-1677611630.pdf,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-012,OYEWOLE PRY. SCH. MAZA-MAZA II,"OYEWOLE PRY. SCH. MAZA-MAZA II, AMUWO-ODOFIN, LAGOS",100,887,True,-1,False,False,False,False,UNKNOWN,27,66,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79406/79406-1677597658.pdf,,
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-013,JUNCTION OF SAIBU/ABUDU LANE,"JUNCTION OF SAIBU/ABUDU LANE, AMUWO-ODOFIN, LAGOS",64,805,True,-1,False,False,False,False,UNKNOWN,32,26,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78610/result_24710_1677597544_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-014,"12, ESSIETEDO STREET NAVY TOWN ROAD","12, ESSIETEDO STREET NAVY TOWN ROAD, AMUWO-ODOFIN, LAGOS",102,580,True,-1,False,False,False,False,UNKNOWN,4,95,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78611/result_24711_1677597783_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-015,"JUNCTION OF ESSIETEDO STREET, NAVY TOWN","JUNCTION OF ESSIETEDO STREET, NAVY TOWN, AMUWO-ODOFIN, LAGOS",160,741,True,-1,False,False,False,False,UNKNOWN,11,139,5,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79409/79409-1677597871.pdf,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-016,OPP. JUNCTION ESSIETEDO STREET,"OPP. JUNCTION ESSIETEDO STREET, AMUWO-ODOFIN, LAGOS",185,838,True,-1,False,False,False,False,UNKNOWN,11,153,6,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79410/79410-1677598114.pdf,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-017,B/W NO. 19/20 CASCO STREET AGBOJU,"B/W NO. 19/20 CASCO STREET AGBOJU, AMUWO-ODOFIN, LAGOS",146,653,True,-1,False,False,False,False,UNKNOWN,20,105,6,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78614/result_24714_1677598017_thumb.jpg,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-018,NO. 22 CASCO STREET AGBOJU,"NO. 22 CASCO STREET AGBOJU, AMUWO-ODOFIN, LAGOS",216,833,True,-1,False,False,False,False,UNKNOWN,23,172,4,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79412/79412-1677598289.pdf,6.45604,3.28484
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-019,NO. 1 OREMEJI STREET AGBOJU,"NO. 1 OREMEJI STREET AGBOJU, AMUWO-ODOFIN, LAGOS",121,750,True,-1,False,False,False,False,UNKNOWN,17,89,7,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78616/result_24716_1677598423_thumb.jpg,6.45604,3.28484
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-020,OPP. 8 IDOWU STREET,"OPP. 8 IDOWU STREET, AMUWO-ODOFIN, LAGOS",119,669,True,-1,False,False,False,False,UNKNOWN,50,57,1,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79414/79414-1677598512.pdf,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-021,20 IDOWU STREET,"20 IDOWU STREET, AMUWO-ODOFIN, LAGOS",112,642,True,-1,False,False,False,False,UNKNOWN,36,68,5,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78618/result_24718_1677598605_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-022,AMUWO COMMUNITY HALL I,"AMUWO COMMUNITY HALL I, AMUWO-ODOFIN, LAGOS",122,792,True,-1,False,False,False,False,UNKNOWN,29,71,0,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79416/79416-1677598760.pdf,6.436891,3.281459
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-023,AMUWO COMMUNITY HALL II,"AMUWO COMMUNITY HALL II, AMUWO-ODOFIN, LAGOS",81,478,True,-1,False,False,False,False,UNKNOWN,21,51,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78620/result_24720_1677598910_thumb.jpg,6.611979,3.505249
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-025,OPP. AMUWO COMMUNITY HALL II,"OPP. AMUWO COMMUNITY HALL II, AMUWO-ODOFIN, LAGOS",48,361,True,-1,False,False,False,False,UNKNOWN,10,36,0,1,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79419/79419-1677599186.pdf,44.553616,-78.350808
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-026,OPP. AMUWO COMMUNITY HALL III,"OPP. AMUWO COMMUNITY HALL III, AMUWO-ODOFIN, LAGOS",68,633,True,-1,False,False,False,False,UNKNOWN,25,36,3,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78623/result_24723_1677599260_thumb.jpg,44.553616,-78.350808
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-027,"OPP. NO. 5, BALOGUN STREET","OPP. NO. 5, BALOGUN STREET, AMUWO-ODOFIN, LAGOS",114,785,True,-1,False,False,False,False,UNKNOWN,24,83,3,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3611/ward/23321/pu/79421/79421-1677599397.pdf,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-030,"7, KARIMU STREET AGBOJU II","7, KARIMU STREET AGBOJU II, AMUWO-ODOFIN, LAGOS",88,568,True,-1,False,False,False,False,UNKNOWN,23,48,11,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78627/result_24727_1677591010_thumb.jpg,6.45604,3.28484
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-031,"7, AMOSU STREET AGBOJU III","7, AMOSU STREET AGBOJU III, AMUWO-ODOFIN, LAGOS",108,590,True,-1,False,True,False,False,UNKNOWN,27,56,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78628/result_24728_1677592162_thumb.jpg,6.45604,3.28484
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-033,"8, MORADEYO STREET","8, MORADEYO STREET, AMUWO-ODOFIN, LAGOS",136,692,True,-1,False,True,False,False,UNKNOWN,17,104,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/78630/result_24730_1677592792_thumb.jpg,6.458683,3.387703
LAGOS,AMUWO-ODOFIN,AMUWO,24-04-05-034,"2/5, MORADEYO STREET","2/5, MORADEYO STREET, AMUWO-ODOFIN, LAGOS",101,581,True,-1,False,False,False,False,UNKNOWN,19,68,6,0,https://docs.inecelectionresults.net/elections_prod/1292/state/01/lga/04/ward/05/pu/034/034-1677420027.pdf,6.458683,3.387703
