State,LGA,Ward,PU-Code,PU-Name,Address,Accredited_Voters,Registered_Voters,Results_Found,Transcription_Count,Result_Sheet_Stamped,Result_Sheet_Corrected,Result_Sheet_Invalid,Result_Sheet_Unclear,Result_Sheet_Unsigned,APC,LP,PDP,NNPP,Results_File,latitude,longitude
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-009,JUNCTION OF BROWN/JONATHAN COKER ST. NEW OKO-OBA,"JUNCTION OF BROWN/JONATHAN COKER ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",130,653,True,-1,False,False,False,False,UNKNOWN,55,52,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80196/result_27554_1677517265_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-010,JUNCTION OF PUPOSOLA/AMUSAN ST. NEW OKO-OBA,"JUNCTION OF PUPOSOLA/AMUSAN ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",118,750,True,-1,False,False,False,False,UNKNOWN,46,59,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80197/result_27555_1677517328_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-011,"ALONG AMUSAN STREET, NEW OKO OBA","ALONG AMUSAN STREET, NEW OKO OBA, IFAKO-IJAYE, LAGOS",201,1309,True,-1,False,False,False,False,UNKNOWN,111,80,38,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80198/result_27556_1677517392_thumb.jpg,6.66671,3.311434
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-012,"8, ABIODUN ST. NEW OKO-OBA","8, ABIODUN ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",136,1014,True,-1,False,False,False,False,UNKNOWN,59,46,14,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80199/result_27557_1677517445_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-013,"20, AKINBOWALE ST. NEW OKO-OBA","20, AKINBOWALE ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",103,784,True,-1,False,False,False,False,UNKNOWN,82,117,3,2,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3617/ward/23396/pu/81081/81081-1677772011.pdf,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-014,1A UDEH ST. NEW OKO-OBA,"1A UDEH ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",139,949,True,-1,False,False,False,False,UNKNOWN,59,61,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80201/result_27559_1677517574_thumb.jpg,55.959274,-3.194509
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-015,JUNCTION OF OLANIYI/WINSTON ACHIEDU ST. NEW OKO-OBA,"JUNCTION OF OLANIYI/WINSTON ACHIEDU ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",98,1389,True,-1,False,False,False,False,UNKNOWN,108,73,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80202/result_27560_1677517699_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-016,"51, OLANIYI ST. NEW OKO-OBA","51, OLANIYI ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",103,1388,True,-1,False,False,False,False,UNKNOWN,92,91,2,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80203/result_27561_1677517800_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-017,JUNCTION OF DAVID KOLAWOLE/ADEOSUN ST. NEW OKO-OBA,"JUNCTION OF DAVID KOLAWOLE/ADEOSUN ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",150,941,True,-1,False,False,False,False,UNKNOWN,100,40,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80204/result_27562_1677517875_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-018,"3, SANNI BALOGUN ST. NEW OKO-OBA","3, SANNI BALOGUN ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",139,1067,True,-1,False,False,False,False,UNKNOWN,83,42,5,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80205/result_27563_1677517948_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-019,"25, SANNI BALOGUN ST. NEW OKO-OBA","25, SANNI BALOGUN ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",113,886,True,-1,False,False,False,False,UNKNOWN,65,43,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80206/result_27564_1677517996_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-020,"48, SANNI BALOGUN ST. NEW OKO-OBA","48, SANNI BALOGUN ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",120,956,True,-1,False,True,False,False,UNKNOWN,71,36,2,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80207/result_27565_1677518063_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-021,"75, SANNI BALOGUN ST. NEW OKO-OBA","75, SANNI BALOGUN ST. NEW OKO-OBA, IFAKO-IJAYE, LAGOS",64,243,True,-1,False,True,False,False,UNKNOWN,26,31,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80208/result_27566_1677518122_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-022,"23, SOCIAL CLUB ROAD A/EGBA","23, SOCIAL CLUB ROAD A/EGBA, IFAKO-IJAYE, LAGOS",108,1304,True,-1,False,False,False,False,UNKNOWN,82,117,3,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80209/result_27567_1677518222_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-023,JUNCTION OF KAROUNWI/AJOKE CLOSE NEW OKO-OBA,"JUNCTION OF KAROUNWI/AJOKE CLOSE NEW OKO-OBA, IFAKO-IJAYE, LAGOS",105,788,True,-1,False,False,False,False,UNKNOWN,69,20,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80210/result_27568_1677518282_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-024,"35, SANTOS AVENUE A/EGBA","35, SANTOS AVENUE A/EGBA, IFAKO-IJAYE, LAGOS",131,1059,True,-1,False,False,False,False,UNKNOWN,68,54,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80211/result_27569_1677518352_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-026,"25, ILE OGBO ST. ABULE-EGBA","25, ILE OGBO ST. ABULE-EGBA, IFAKO-IJAYE, LAGOS",147,810,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80213/result_27571_1677518555_thumb.jpg,6.65253,3.28656
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-027,"4, ADEPEGBA ST. A/EGBA","4, ADEPEGBA ST. A/EGBA, IFAKO-IJAYE, LAGOS",137,1374,True,-1,False,False,False,False,UNKNOWN,82,42,6,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80214/result_27572_1677518934_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-028,JUNCTION OF ADEPEGBA/BIYI ADEPEGBAYI ST. ABULE EGBA,"JUNCTION OF ADEPEGBA/BIYI ADEPEGBAYI ST. ABULE EGBA, IFAKO-IJAYE, LAGOS",118,1108,True,-1,False,False,False,False,UNKNOWN,65,37,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80215/result_27573_1677519055_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-029,JUNCTION OF AGBE ROAD/AROGBOFA ST. ABULE EGBA I,"JUNCTION OF AGBE ROAD/AROGBOFA ST. ABULE EGBA I, IFAKO-IJAYE, LAGOS",119,750,True,-1,False,False,False,False,UNKNOWN,51,52,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80216/result_27574_1677519233_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-031,JUNCTION OF OYE ELEGUNDE/TAIWO ST. BECKLEY ESTATE A/EGBA,"JUNCTION OF OYE ELEGUNDE/TAIWO ST. BECKLEY ESTATE A/EGBA, IFAKO-IJAYE, LAGOS",182,912,True,-1,False,False,False,False,UNKNOWN,86,84,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80218/result_27576_1677519345_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-032,"7, AROWOLO ST. ABULE EGBA I","7, AROWOLO ST. ABULE EGBA I, IFAKO-IJAYE, LAGOS",106,671,True,-1,False,False,False,False,UNKNOWN,47,41,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80219/result_27577_1677519514_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-033,"7, AROWOLO ST. ABULE EGBA II","7, AROWOLO ST. ABULE EGBA II, IFAKO-IJAYE, LAGOS",78,1031,True,-1,False,False,False,False,UNKNOWN,37,33,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80220/result_27578_1677519583_thumb.jpg,8.21667,3.73333
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-034,"47, AROWOLO ST. ABULE EGBA I","47, AROWOLO ST. ABULE EGBA I, IFAKO-IJAYE, LAGOS",119,1117,True,-1,False,False,False,False,UNKNOWN,59,45,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80221/result_27579_1677519636_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-035,"47, AROWOLO ST. ABULE EGBA II","47, AROWOLO ST. ABULE EGBA II, IFAKO-IJAYE, LAGOS",120,1081,True,-1,False,False,False,False,UNKNOWN,78,36,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80222/result_27580_1677519692_thumb.jpg,8.21667,3.73333
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-036,"60, AROWOLO ST. ABULE EGBA","60, AROWOLO ST. ABULE EGBA, IFAKO-IJAYE, LAGOS",59,371,True,-1,False,False,False,False,UNKNOWN,38,19,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80223/result_27581_1677519756_thumb.jpg,6.65253,3.28656
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-037,"1, ILUPEJU JUNCTION ROAD A/EGBA I","1, ILUPEJU JUNCTION ROAD A/EGBA I, IFAKO-IJAYE, LAGOS",89,1832,True,-1,False,False,False,False,UNKNOWN,83,66,9,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80224/result_27582_1677519805_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-038,"1, ILUPEJU JUNCTION ROAD A/EGBA II","1, ILUPEJU JUNCTION ROAD A/EGBA II, IFAKO-IJAYE, LAGOS",137,889,True,-1,False,False,False,False,UNKNOWN,74,52,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80225/result_27583_1677519856_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-039,JUNCTION OF ILUPEJU TUNTUN/KARIMU- ALABI ST. ABULE-EGBA,"JUNCTION OF ILUPEJU TUNTUN/KARIMU- ALABI ST. ABULE-EGBA, IFAKO-IJAYE, LAGOS",0,750,True,-1,False,False,False,False,UNKNOWN,65,45,8,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80226/result_27584_1677519965_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-040,EBENEZER A/C PRY. SCH.,"EBENEZER A/C PRY. SCH., IFAKO-IJAYE, LAGOS",348,2005,True,-1,False,False,False,False,UNKNOWN,151,177,8,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80227/result_27585_1677520097_thumb.jpg,-40.760352,-71.643892
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-041,JUNCTION OF EGBEYEMI/GRILLO ST. BECKLEY ESTATE,"JUNCTION OF EGBEYEMI/GRILLO ST. BECKLEY ESTATE, IFAKO-IJAYE, LAGOS",155,1004,True,-1,False,False,False,False,UNKNOWN,69,71,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80228/result_27586_1677520159_thumb.jpg,39.699683,-75.109104
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-042,"546, ABEOKUTA EXP/WAY OBADEYI B/STOP I","546, ABEOKUTA EXP/WAY OBADEYI B/STOP I, IFAKO-IJAYE, LAGOS",209,1589,True,-1,False,False,False,False,UNKNOWN,107,79,1,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80229/result_27587_1677520239_thumb.jpg,16.50588,121.19014
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-043,"546, ABEOKUTA EXP/WAY OBADEYI B/STOP II","546, ABEOKUTA EXP/WAY OBADEYI B/STOP II, IFAKO-IJAYE, LAGOS",159,1374,True,-1,False,False,False,False,UNKNOWN,91,55,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80230/result_27588_1677520287_thumb.jpg,16.50588,121.19014
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-044,JUNCTION OF POWERLINE/AGBADO IJAIYE RD. JANKARA MARKET I,"JUNCTION OF POWERLINE/AGBADO IJAIYE RD. JANKARA MARKET I, IFAKO-IJAYE, LAGOS",114,713,True,-1,False,True,False,False,UNKNOWN,67,38,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80231/result_27589_1677520333_thumb.jpg,6.681824,3.297211
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-045,INFRONT OF ANWAR-UL-ISLAM GIRLS HIGH SCH. I,"INFRONT OF ANWAR-UL-ISLAM GIRLS HIGH SCH. I, IFAKO-IJAYE, LAGOS",172,1318,True,-1,False,True,False,False,UNKNOWN,86,76,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80232/result_27590_1677562608_thumb.jpg,22.139389,89.946348
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-046,INFRONT OF ANWAR-UL-ISLAM GIRLS HIGH SCH. II,"INFRONT OF ANWAR-UL-ISLAM GIRLS HIGH SCH. II, IFAKO-IJAYE, LAGOS",0,1689,True,-1,False,True,False,False,UNKNOWN,74,52,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80233/result_27591_1677562744_thumb.jpg,22.139389,89.946348
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-047,AT AGBADO ROAD OPP. NEPA OFFICE IJAIYE,"AT AGBADO ROAD OPP. NEPA OFFICE IJAIYE, IFAKO-IJAYE, LAGOS",207,1685,True,-1,False,False,False,False,UNKNOWN,68,101,10,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80234/result_27592_1677562834_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-048,JUNCTION OF AGBADO IJAIYE RD./AKINTOUNDE ST. IJAIYE,"JUNCTION OF AGBADO IJAIYE RD./AKINTOUNDE ST. IJAIYE, IFAKO-IJAYE, LAGOS",105,750,True,-1,False,True,False,False,UNKNOWN,79,12,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80235/result_27593_1677562917_thumb.jpg,6.447048,3.344747
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-049,"66, AGBADO IJAIYE ROAD","66, AGBADO IJAIYE ROAD, IFAKO-IJAYE, LAGOS",200,1452,True,-1,False,True,False,False,UNKNOWN,90,84,9,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80236/result_27594_1677562985_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-050,JUNCTION OF BOSERE/TAYO MAKINDE ST. IJAIYE JANKARA,"JUNCTION OF BOSERE/TAYO MAKINDE ST. IJAIYE JANKARA, IFAKO-IJAYE, LAGOS",122,750,True,-1,False,False,False,False,UNKNOWN,85,28,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80237/result_27595_1677563081_thumb.jpg,6.671288,3.293717
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-051,JUNCTION OF TAYO MAKINDE STR. AGBADO IJAIYE ROAD JANKARA,"JUNCTION OF TAYO MAKINDE STR. AGBADO IJAIYE ROAD JANKARA, IFAKO-IJAYE, LAGOS",114,806,True,-1,False,False,False,False,UNKNOWN,68,30,8,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80238/result_27596_1677563173_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-052,20 OSHOTA ST. IJAIYE OJOKORO JANKARA,"20 OSHOTA ST. IJAIYE OJOKORO JANKARA, IFAKO-IJAYE, LAGOS",238,1717,True,-1,True,False,False,False,UNKNOWN,141,78,9,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80239/result_27597_1677563242_thumb.jpg,6.63278,3.34139
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-053,JUNCTION OF AGBADO/IPETU IJESHA ST. JANKARA AREA,"JUNCTION OF AGBADO/IPETU IJESHA ST. JANKARA AREA, IFAKO-IJAYE, LAGOS",131,750,True,-1,False,True,False,False,UNKNOWN,87,26,3,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80240/result_27598_1677563308_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-054,OPEN SPACE INFRONT OF EBENEZER COMP. HIGH SCH. AGBADO ROAD,"OPEN SPACE INFRONT OF EBENEZER COMP. HIGH SCH. AGBADO ROAD, IFAKO-IJAYE, LAGOS",131,750,True,-1,False,False,False,False,UNKNOWN,78,43,7,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80241/result_27599_1677564137_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-055,JUNCTION OF OLUGBEMINIYI/AGBADO IJAIYE ROAD IJAIYE,"JUNCTION OF OLUGBEMINIYI/AGBADO IJAIYE ROAD IJAIYE, IFAKO-IJAYE, LAGOS",75,750,True,-1,False,False,False,False,UNKNOWN,49,20,3,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80242/result_27600_1677564235_thumb.jpg,6.447048,3.344747
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-056,"92, TEMPLE AVENUE GBIRINMI AREA I","92, TEMPLE AVENUE GBIRINMI AREA I, IFAKO-IJAYE, LAGOS",190,1554,True,-1,False,False,False,False,UNKNOWN,86,51,12,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80243/result_27601_1677564356_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-057,"92, TEMPLE AVENUE GBIRINMI AREA II","92, TEMPLE AVENUE GBIRINMI AREA II, IFAKO-IJAYE, LAGOS",167,1215,True,-1,False,True,False,False,UNKNOWN,110,28,11,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80244/result_27602_1677564414_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-058,JUNCTION OF TEMPLE AVENUE/FADEHAN ST. GBIRINMI,"JUNCTION OF TEMPLE AVENUE/FADEHAN ST. GBIRINMI, IFAKO-IJAYE, LAGOS",105,750,True,-1,False,False,False,False,UNKNOWN,62,29,7,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80245/result_27603_1677564496_thumb.jpg,6.447048,3.344747
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-059,JUNCTION OF TEMPLE AVENUE/ODUBANJO ST. GBINRIMI AREA I,"JUNCTION OF TEMPLE AVENUE/ODUBANJO ST. GBINRIMI AREA I, IFAKO-IJAYE, LAGOS",93,750,True,-1,False,False,False,False,UNKNOWN,0,0,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80246/result_27604_1677564563_thumb.jpg,6.447048,3.344747
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-060,JUNCTION OF TEMPLE AVENUE/ODUBANJO ST. GBINRIMI AREA  II,"JUNCTION OF TEMPLE AVENUE/ODUBANJO ST. GBINRIMI AREA  II, IFAKO-IJAYE, LAGOS",116,750,True,-1,False,False,False,False,UNKNOWN,65,24,7,2,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80247/result_27605_1677564632_thumb.jpg,6.447048,3.344747
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-062,"ALONG ODETUNDE ST. BESIDE ADESOLA POLICE POST, RAILWAY LINE  I","ALONG ODETUNDE ST. BESIDE ADESOLA POLICE POST, RAILWAY LINE  I, IFAKO-IJAYE, LAGOS",109,1306,True,-1,False,False,False,False,UNKNOWN,112,48,8,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80249/result_27607_1677564805_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-063,"ALONG ODETUNDE ST. BESIDE ADESOLA POLICE POST, RAILWAY LINE    II","ALONG ODETUNDE ST. BESIDE ADESOLA POLICE POST, RAILWAY LINE    II, IFAKO-IJAYE, LAGOS",133,1051,True,-1,False,False,False,False,UNKNOWN,92,31,0,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80250/result_27608_1677564860_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-064,"43, ODETUNDE ST. RAILWAY LINE IJU SHINA PETER","43, ODETUNDE ST. RAILWAY LINE IJU SHINA PETER, IFAKO-IJAYE, LAGOS",94,932,True,-1,False,False,False,False,UNKNOWN,56,32,1,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80251/result_27609_1677564917_thumb.jpg,30.84057,77.11894
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-065,"24, PAUL ST. ABULE-EGBA","24, PAUL ST. ABULE-EGBA, IFAKO-IJAYE, LAGOS",155,1192,True,-1,False,False,False,False,UNKNOWN,92,44,10,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80252/result_27610_1677564977_thumb.jpg,6.65253,3.28656
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-066,JUNCTION OF TAYE AJALA/ANGEL TEMPLE ST. ABULE EGBA,"JUNCTION OF TAYE AJALA/ANGEL TEMPLE ST. ABULE EGBA, IFAKO-IJAYE, LAGOS",96,840,True,-1,False,False,False,False,UNKNOWN,58,26,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80253/result_27611_1677565044_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/OJOKORO,24-10-08-067,"113, ODETUNDE ST. IJU RAILWAY LINE","113, ODETUNDE ST. IJU RAILWAY LINE, IFAKO-IJAYE, LAGOS",0,837,True,-1,False,False,False,False,UNKNOWN,83,27,4,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80254/result_27612_1677565099_thumb.jpg,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/AGBADO/KOLLINGTON,24-10-09-001,IJAIYE OJOKORO HIGH SCHOOL I,"IJAIYE OJOKORO HIGH SCHOOL I, IFAKO-IJAYE, LAGOS",180,1704,True,-1,False,False,False,False,UNKNOWN,71,77,6,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80255/result_27706_1677499156_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/AGBADO/KOLLINGTON,24-10-09-002,IJAIYE OJOKORO HIGH SCHOOL II,"IJAIYE OJOKORO HIGH SCHOOL II, IFAKO-IJAYE, LAGOS",167,1776,True,-1,False,False,False,False,UNKNOWN,94,53,10,1,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80256/result_27707_1677499311_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/AGBADO/KOLLINGTON,24-10-09-003,JUNCTION OF OSANYITOLA/ADEBAKIN ST. JANKARA  I,"JUNCTION OF OSANYITOLA/ADEBAKIN ST. JANKARA  I, IFAKO-IJAYE, LAGOS",134,1052,True,-1,False,False,False,False,UNKNOWN,95,25,2,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80257/result_27708_1677499400_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/AGBADO/KOLLINGTON,24-10-09-004,JUNCTION OF OSANYITOLA/ADEBAKIN ST. JANKARA  II,"JUNCTION OF OSANYITOLA/ADEBAKIN ST. JANKARA  II, IFAKO-IJAYE, LAGOS",89,750,True,-1,False,False,False,False,UNKNOWN,71,10,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80258/result_27709_1677499480_thumb.jpg,,
LAGOS,IFAKO-IJAYE,IJAIYE/AGBADO/KOLLINGTON,24-10-09-005,"JUNCTION OF ADEOGUN/CLEM ROAD, IJAIYE I","JUNCTION OF ADEOGUN/CLEM ROAD, IJAIYE I, IFAKO-IJAYE, LAGOS",58,750,True,-1,False,False,False,False,UNKNOWN,4,6,2,0,https://docs.inecelectionresults.net/elections_prod/1292/state/1/lga/3617/ward/23397/pu/81141/81141-1677603087.pdf,6.458683,3.387703
LAGOS,IFAKO-IJAYE,IJAIYE/AGBADO/KOLLINGTON,24-10-09-006,"JUNCTION OF ADEOGUN/CLEM ROAD, IJAIYE II","JUNCTION OF ADEOGUN/CLEM ROAD, IJAIYE II, IFAKO-IJAYE, LAGOS",70,889,True,-1,False,True,False,False,UNKNOWN,43,21,5,0,https://inec-cvr-cache.s3.eu-west-1.amazonaws.com/cached/results/80260/result_27711_1677499736_thumb.jpg,6.458683,3.387703
